review_id,product_name,rating_star,comment
86717905628,Điện thoại Apple iPhone 14 128GB,1,"Mình đánh giá dịch vụ hỗ trợ xuất hóa đơn điện tử của shop rất thiếu chuyên nghiệp và gây mất thời gian cho khách hàng. Shop gửi cho mình file điền thông tin nhưng vẫn để năm 2024, trong khi hiện tại đã là 2026, bắt khách tự chỉnh sửa, tự in, tự điền. Đây là lỗi cơ bản nhưng shop không hề kiểm tra trước khi gửi. Sau khi mình điền xong và chủ động gửi hình ảnh để shop kiểm tra, các bạn không hề check, chỉ trả lời qua loa là gửi giấy tờ bản cứng về địa chỉ shop đã nhắn. Chỉ đến khi mình hỏi lại thì các bạn mới chỉ ra những thông tin cần chỉnh sửa. Quy trình làm việc thiếu chủ động, thiếu kiểm tra và đẩy rủi ro hoàn toàn về phía khách hàng. Mong shop xem lại cách làm việc nếu còn muốn giữ trải nghiệm tối thiểu cho người mua."
16588866172,Điện thoại Apple iPhone 14 128GB,1,"thái độ bán hàng rất tệ,đóng gói sơ sài hộp móp méo, không hề có giấy bảo hành hay hướng dẫn gì kèm theo, nhắn rất nhiều hỏi về điện thoại nhưng không hề đáp trả lại 1 câu nào. thực ra muốn huỷ đơn không lấy với cái thái độ đó, nhưng thương shipeer đi lại mưa bão nên lấy. Đơn hàng 18 triệu mà hỏi 1-2 câu về sản phẩm cũng không hề trả lời 1 câu nào. Kể cả chính sách bảo hành hay đổi trả cũng không đc giải đáp. tồi ! Trải nghiệm mua hàng tệ nhất trước giờ trên shoppe."
75202101147,Điện thoại Apple iPhone 14 128GB,1,Đơn hàng hơn 1 tuần mới giao tới.
73739928467,Điện thoại Apple iPhone 14 128GB,2,"Hàng chính hãng không có gì để bàn quá chuẩn, nhưng giao hàng quá lề mề phải tự tới kho để lấy, sp trông chờ mà mãi chả thấy đâu."
80336795064,Điện thoại Apple iPhone 14 128GB,2,"Đã nhận được sản phẩm hơi lâu, đt bị 1 vết màu xanh ở góc máy"
66367874415,Điện thoại Apple iPhone 14 128GB,2,Bình thường
66338759495,Điện thoại Apple iPhone 14 128GB,3,"Nhận máy kiểm tra active thì đúng là máy mới nhưng mỗi lần sạc là máy nóng sôi, hic chán quá"
10429979575,Điện thoại Apple iPhone 14 128GB,3,"Mua iphone14 20tr mà đóng gói trong hộp giấy ọp ẹp rõ chán, mong shop đóng gói trong cái hộp giấy cứng cáp xíu."
73540541728,Điện thoại Apple iPhone 14 128GB,3,Mua lần dau uy tín mà giao lâu wa
45685650138,Điện thoại Apple iPhone 14 128GB,3,Giao hàng chậm quá chậm
59895543567,Điện thoại Apple iPhone 14 128GB,3,Nhận hàng dù bóc Seal nhưng khi mở ra vẫn bị Xước 1 chấm nhỏ ở viền dưới gần cổng sạc. Nhỏ nên thôi để vậy dùng
80722846055,Điện thoại Apple iPhone 14 128GB,3,Cùng trong nội thành mà giao lâu kinh…. Đơn tới kho khu vực mà để 3 ngày mới chịu giao
91254497018,Điện thoại Apple iPhone 14 128GB,3,"Sản phẩm đúng mô tả máy nhanh hết pin, một số vị trí cảm ứng không nhạy"
82083346259,Điện thoại Apple iPhone 14 128GB,3,"Giao hàng quá chậm, riêng chuẩn bị hàng hết 4 ngày, hàng tới tay mất 7 ngày trong khi hàng cùng thành phố. Khả năng shop không có sẵn hàng. Phản ánh thì shop nói đã bù cho voucher 15k, rất bức xúc. Nhân tiện nhờ shop thu hồi hộ cái voucher vô dụng đó nhé."
93087354550,Điện thoại Apple iPhone 14 128GB,3,Giao hàng cực chậm
84315319717,Điện thoại Apple iPhone 14 128GB,4,"Để giá 11tr7 mua thì ship trong hôm sau, lúc khác thấy để còn 11tr5 nên mình đã đặt lại vì voucher thì báo là ship trong 3 ngày tới. Mình cũng đợi, nhưng đúng ngày thì lại báo lùi lịch ship? Tại sao? Nhiều người cmt chỉ 1 ngày là đã nhận nhưng mình lại gần 1 tuần. Nhờ spam tin nhắn nên mới được giao đó. Rủi ro khi giữ hàng lâu trong kho làm ảnh hưởng đến quyền lợi khách hàng nha ạ 🙂 Ngoài những vấn đề trên thì điện thoại vẫn hoạt động tốt sau 10 ngày sử dụng. Không bị sứt mẻ ở đâu, rất mượt, tiếc là hết màu trắng nên phải lấy đen."
53714380173,Điện thoại Apple iPhone 14 128GB,4,"giao hàng 5 ngày từ sg ra hn vì cứ tưởng shop ở bắc ninh đóng gói cẩn thận, hộp còn nguyên seal có hoá đơn điện tử gửi về mail sau 2 ngày đặt hàng chưa dùng nhiều lên k bt có lỗi gì k nhưng thấy mới nguyên seal và nhiều fb ok lên cũng yên tâm phần nào. lần đầu đặt hàng giá trị trên shopee thấy khá hài lòng"
87529734800,Điện thoại Apple iPhone 14 128GB,4,Thay cũm ok ... Giao nhanh ... Moi bữa hai có luôn.... Lần đầu đặt trên ây .. không biết thể nào nữa.. sử dụng lau mới biết
41933668980,Điện thoại Apple iPhone 14 128GB,4,"Có cái giao hàng chậm nên cho 4sao , 01 tuần mới nhận đc hàng - suýt hủy mấy lần"
75421416137,Điện thoại Apple iPhone 14 128GB,4,"Máy ok, chất lượng bình thường, bé, hàng về hơi lâu"
60443073751,Điện thoại Apple iPhone 14 128GB,4,Trừ 1 sao vì giao quá lâu 8 ngày
12924342291,Điện thoại Apple iPhone 14 128GB,4,"Đóng gói quá sức lỏng lẻo cho 1 sản phẩm giá trị cao, hôm sau mình mua cục sạc mà đóng gói còn kỹ hơn cái iphone"
13595975233,Điện thoại Apple iPhone 14 128GB,4,"Giao hàng hơi lâu, từ 12/12 tới 16/12 mới nhận đc, phải yêu cầu gửi sớm thì 16/12 mới nhận đc, hàng giá trị cao nên xử lý lâu như vậy rất ko yên tâm Máy dùng thì tạm thời chưa thấy có vấn đề gì"
77433786610,Điện thoại Apple iPhone 14 128GB,4,"Chất lượng tốt, nhưng thời gian nhận hàng quá lâu 😥🤗"
15617538698,Điện thoại Apple iPhone 14 128GB,4,Giao hàng nhanh sp mở lên đã trôi 1 tháng bh rồi thấy từ ngày 5/5/2025 là hết bảo hành chứ không phải từ thời điểm kích hoạt
85695971490,Điện thoại Apple iPhone 14 128GB,4,Giao hàng bình thường sản phẩm chính hãng okay dùng tốt giâ cũng ổn
60575523683,Điện thoại Apple iPhone 14 128GB,4,"Ngoại trừ việc đóng hàng, giao hàng lâu thì mình thấy sản phấm khá tốt"
66677046019,Điện thoại Apple iPhone 14 128GB,4,"hàng vn sx, nhanh bị nóng lúc mới dùng"
13042633785,Điện thoại Apple iPhone 14 128GB,4,Giao hàng nhanh
16537233007,Điện thoại Apple iPhone 14 128GB,4,phải dung mọt thoi gian mới biets dược chính xac sản phẩm có ok hay không mọi người ah
79561181178,Điện thoại Apple iPhone 14 128GB,4,"@All Hiện tại có 1 số đầu mục công việc như sau, các ACE nắm rõ thông tin và thực hiện. Từ mai, PP Nam Thuỳ sẽ bất chợt đi kiểm tra nên mn lưu ý học thuộc giúp em. Có j thay đổi em sẽ phổ biến sớm để các ACE nắm được thông tin."
66990890398,Điện thoại Apple iPhone 14 128GB,4,"iPhone gần 1 tháng cũng thấy tạm ổn, lâu lâu lướt màn khoá mở camera đôi lúc không được. Hình ảnh và video chỉ mang tính chất nhận xu"
48395326155,Điện thoại Apple iPhone 14 128GB,4,Săn sale nên giá cũng ổn. Ship cực kỳ lâu
73950656357,Điện thoại Apple iPhone 14 128GB,4,Ok
75434874474,Điện thoại Apple iPhone 14 128GB,5,"Rất hài lòng với sản phẩm. Shop giao hàng nhanh, đóng gói cẩn thận. Sẽ ủng hộ shop lần sau!"
13034919792,Điện thoại Apple iPhone 14 128GB,5,"Giao nhanh lắm, hơn 1 ngày đã nhận được mua mall khá yên tâm máy nguyên seal. Dùng khá oke mà giá rẻ nữa. Cũng hơn phân vân có lên 15 k nhưng 14 oke quá rồi ae ạ"
11969449327,Điện thoại Apple iPhone 14 128GB,5,"Cám ơn Shopee cho mình trải nghiệm trúng iphone, điện thoại đẹp, bảo hành đầy đủ, nguyên seal, có tem chính hãng, mua mall nên yên tâm trải nghiệm. Shipper thân thiện, hướng dẫn mình tận tình"
13128929230,Điện thoại Apple iPhone 14 128GB,5,"Hàng chuẩn, tem mác đàng hoàng. Shop đóng gói hàng chắc chẵn kĩ lưỡng. Mình may mắn trúng được voucher ở sự kiện shopee."
16565405166,Điện thoại Apple iPhone 14 128GB,5,"Lần đầu tiên đặt sản phẩm đắt tiền như vậy trên shopee. Nhận được đúng điện thoại, đúng màu, hộp còn nguyên seal. Có thêm tem niêm phong 2 bên và tem fpt. Hàng chuẩn mã vna. Bảo hành chính hãng tới 17/8/25 ( mặc dù mua ngày 9/9/24) Để dùng 1 thời gian xem máy ổn không. Hiện tại mọi thứ đều tốt"
13086432105,Điện thoại Apple iPhone 14 128GB,5,"dth này tui quay trúng vòng quay shoppe chứ hem có mua mà ai cũng hem tin 🥹🥹 dth thì xịn khỏi bàn lun ạ màu trắng siu ẹp giao cực nhanh lun ạ , ước có cái ip11 thoi mà k ngờ có dc cái ip14 mà tốn mỗi 7k500 phí ship thoai 🥹 / xin phép cho shoppe 1000 sao về độ hỗ trợ chu đáo và uy tín xanh chín này ạ rấc rấc cảm ơn ❤️❤️"
16680341842,Điện thoại Apple iPhone 14 128GB,5,"Sàn cam giờ đã thành trùm 🤘🏻Sẵn sàng mua con iPhone trên Mall của Apple Official Flagship Store sàn cam luôn, ship đúng hạn, VNA đàng hoàng. Ktra thấy kích hoạt bảo hành kể từ ngày giao đến tay người dùng chứ k phải từ ngày mua, ngon luôn 👌🏻 Nguyên seal nhá :))"
12333198297,Điện thoại Apple iPhone 14 128GB,5,Giao hàng nhanh đóng gói sản phẩm chắc chắn
11774400639,Điện thoại Apple iPhone 14 128GB,5,"Giao hàng nhanh, đóng gói cẩn thận. Giải thưởng của shopee 6/6"
71794443888,Điện thoại Apple iPhone 14 128GB,5,Mua sale ip14 chỉ 11tr hơn xíu quá hời. Máy tem mác của Viettel Store. Bóc seal máy mới nên cũng yên tâm. Dùng mượt mà chưa có vđề gì xảy ra cả.
12944687876,Điện thoại Apple iPhone 14 128GB,5,"Minh mua flash sale áp mã chỉ còn 16.876.000 quá ngon lành, sài mượt nhé, dt chính hãng vn/a cái đà này sau này chỉ toàn mua shopee thôi"
12971950155,Điện thoại Apple iPhone 14 128GB,5,Cảm ơn Shopee rất nhiều vì đã trao tặng món quà này
11090144055,Điện thoại Apple iPhone 14 128GB,5,"Mình săn vào ngày sale nên được giảm giá tốt hơn bên ngoài. Giao hàng cũng nhanh, đặt hôm trước là hôm sau đã nhận được rồi. Shop đóng gói bằng bọc khí và đóng thùng nên cũng khá chắc chắn. Mình đang dùng thử vài ngày thì thấy mọi chức năng đều bình thường."
10338495815,Điện thoại Apple iPhone 14 128GB,5,"Máy nguyên seal, giao hàng ổn. Mua sale nên giá tốt, chỉ ngang với giá mua hàng xách tay. Rẻ hơn các chỗ khác"
11869030134,Điện thoại Apple iPhone 14 128GB,5,Hàng chuẩn và chính hãng rất yên tâm sản phẩm đầy đủ tính năng rất đẹp và giao hàng rất nhanh
75882185278,Điện thoại Apple iPhone 14 128GB,5,"Trải nghiệm gần 1 tháng ba mình sử dụng. Máy chuẩn new vna nha, hàng chính hãng, quá là ok, mượt, seal mới, chưa gặp vấn đề gì. Lúc đầu mình mua cũng lo lắng lắm nhưng mà trộm vía hàng chuẩn, đóng gói cũng khá kĩ càng, uy tín 100%"
9954730263,Điện thoại Apple iPhone 14 128GB,5,"Dùng được gần 1 tuần. Mọi tác vụ đều rất tiện. Máy mượt các ứng dụng mình cần thì đều cơ bản. Nên không cần gì thêm. Chưa có dịp chụp ảnh nên k test đc camera. Nhưng thấy cũng ổn. Pin trong ngày dùng thoải mái. Mua lần 2 tại shop rồi, đc khuyến mại từ shop, từ thẻ tín dụng vp lại đc trả góp nên ưng. Vì giá hơn ip13 có mấy trăm nghìn. Tiêu trí dùng bền lâu nên hy vọng đc vậy."
12518283227,Điện thoại Apple iPhone 14 128GB,5,"Là 1 người may mắn trúng iPhone, cảm ơn shopee rất nhiều. Ip dùng mượt lắm ạ. Lan tỏa sự may mắn này đến với mn ạ"
77742645599,Điện thoại Apple iPhone 14 128GB,5,"Hiuhiu đắn đo mãi săn sale ngày thường và ngày 25/10 cuối cùng đã chốt em này với giá iu thương máy đẹp, nhỏ nhắn & nhẹ, mong dùng được lâu dài, phục vụ công việc, cảm ơn mn nha 🥰"
11032735412,Điện thoại Apple iPhone 14 128GB,5,OK đã nhận hàng. Đóng gói và giao nhanh. Đúng mẫu chọn. Lần đầu mua hàng với giá trị lớn vậy. Mở hộp ra thì thấy chuẩn ko cần chỉnh. Hàng đúng và yên tâm mua nha. Thanks shop
13665207175,Điện thoại Apple iPhone 14 128GB,5,"Lần đầu mua sản phẩm giá trị cao trên shopee, khá hồi hộp nhưng trộm vía nhận hàng khá là ok, sử dụng ổn định"
12098899207,Điện thoại Apple iPhone 14 128GB,5,"Lụm cái điện thoại từ sự kiện ngày 6.6 của Shopee mà giờ mới viết đánh giá. Shop đóng gói kỹ 👏 Máy xài mượt, không bị lỗi, phụ nữ gấc mơi 🫶 Lần đầu được bóc seal iPhone mới 🤤"
17128366887,Điện thoại Apple iPhone 14 128GB,5,"Đã nhận hàng niêm phong đóng gói chống sốc rất đảm bảo, vì là để tặng nên chưa bóc seal máy. Mong là máy ổn ko gặp vấn đề gì. Đây là con đt thứ hai mình mua qua shop, máy ip 15 plus mình mua 6/6 chất lượng OK"
90717334778,Điện thoại Apple iPhone 14 128GB,5,"Shop bán hàng uy tín chất lượng và sản phẩm y như quảng cáo và giá cả hợp lý hài lòng và nên mua lúc sale 12.660 hiện tại xài rất mượt , sắc nét , dễ sử dụng"
12990712017,Điện thoại Apple iPhone 14 128GB,5,"Được tặng quà 10/10 , nhận hàng nhanh trúng được món hàng quá là giá trị luôn ạ 💕❤️🌹🖤"
12339439454,Điện thoại Apple iPhone 14 128GB,5,"Lần đầu nhận đc giải to như vậy, cảm ơn Shopee rất nhiều, giao hàng nhanh quá"
72867883961,Điện thoại Apple iPhone 14 128GB,5,"Shop giao hàng nhanh chóng, đóng gói rất kĩ, gửi hoá đơn đầy đủ. Hi vọng k phát sinh j để phải bảo hành"
88236532315,Điện thoại Apple iPhone 14 128GB,5,"Sản phẩm mang chất lượng vượt mong đợi, thiết kế đẹp mắt và cảm giác sử dụng rất tốt. Công năng hoạt động ổn định, chi tiết hoàn thiện tỉ mỉ, thể hiện sự đầu tư nghiêm túc của thương hiệu. Sản phẩm không chỉ đáp ứng nhu cầu sử dụng hằng ngày mà còn tạo sự tin tưởng, hài lòng và giá trị bền vững cho người dùng."
11454112020,Điện thoại Apple iPhone 14 128GB,5,"Hàng đẹp chuẩn đúng như quảng cáo, thời gian giao hàng nhanh chuẩn."
39838176545,Điện thoại Apple iPhone 14 128GB,5,"Ủng hộ 1 máy đầu là 16pro cho vợ, giờ cây này 14 cho ba nghe gọi, chờ sale lớn 16pro max sắm thưởng cho mình. Hàng chính hãng mà mua từ Viettel Store thì cực kỳ an tâm. Mà phải nói giao hàng chóng mặt !"
12001797726,Điện thoại Apple iPhone 14 128GB,5,Phần thưởng ngày 25/6 đã về. Chưa bóc seal nên chưa biết. Hàng chính hãng trên mall thì khá yên tâm.
13159864931,Điện thoại Apple iPhone 14 128GB,5,"Sau gần 1 tháng sử dụng, em thấy rất rất hài lòng từ shop cho đến sản phẩm. Em cảm ơn"
